title_id,replication_count,nodes
tt28506749,3,"node_7,node_8,node_9"
tt12954088,3,"node_7,node_8,node_9"
tt27856222,3,"node_7,node_8,node_9"
tt11514448,3,"node_7,node_8,node_9"
tt13866690,3,"node_7,node_8,node_9"
tt38043470,3,"node_7,node_8,node_9"
tt3304106,3,"node_7,node_8,node_9"
tt30633142,3,"node_7,node_8,node_9"
tt14774338,3,"node_7,node_8,node_9"
tt15712124,3,"node_7,node_8,node_9"
tt15324778,3,"node_7,node_8,node_9"
tt11069192,3,"node_7,node_8,node_9"
tt26424351,3,"node_7,node_8,node_9"
tt34093011,3,"node_7,node_8,node_9"
tt6070892,3,"node_7,node_8,node_9"
tt12457926,3,"node_7,node_8,node_9"
tt9613498,3,"node_7,node_8,node_9"
tt2747438,3,"node_7,node_8,node_9"
tt3945538,3,"node_7,node_8,node_9"
tt9630288,3,"node_7,node_8,node_9"
tt12585762,3,"node_7,node_8,node_9"
tt7523954,3,"node_7,node_8,node_9"
tt32474243,3,"node_7,node_8,node_9"
tt13137742,3,"node_7,node_8,node_9"
tt0454455,3,"node_7,node_8,node_9"
tt6994482,3,"node_7,node_8,node_9"
tt2868656,3,"node_7,node_8,node_9"
tt22182868,3,"node_7,node_8,node_9"
tt9455026,3,"node_7,node_8,node_9"
tt0223718,3,"node_7,node_8,node_9"
tt38525401,3,"node_7,node_8,node_9"
tt13432408,3,"node_7,node_8,node_9"
tt14629932,3,"node_7,node_8,node_9"
tt22264576,3,"node_7,node_8,node_9"
tt2127175,3,"node_7,node_8,node_9"
tt5656564,3,"node_7,node_8,node_9"
tt2083397,3,"node_7,node_8,node_9"
tt0230983,3,"node_7,node_8,node_9"
tt5208960,3,"node_7,node_8,node_9"
tt6291672,3,"node_7,node_8,node_9"
tt9361342,3,"node_7,node_8,node_9"
tt7297352,3,"node_7,node_8,node_9"
tt18343144,3,"node_7,node_8,node_9"
tt11993324,3,"node_7,node_8,node_9"
tt19263996,3,"node_7,node_8,node_9"
tt5478550,3,"node_7,node_8,node_9"
tt8490836,3,"node_7,node_8,node_9"
tt1440670,3,"node_7,node_8,node_9"
tt5507544,3,"node_7,node_8,node_9"
tt11433200,3,"node_7,node_8,node_9"
tt23636478,3,"node_7,node_8,node_9"
tt1667276,3,"node_7,node_8,node_9"
tt5944264,3,"node_7,node_8,node_9"
tt1827879,3,"node_7,node_8,node_9"
tt1005653,3,"node_7,node_8,node_9"
tt22449652,3,"node_7,node_8,node_9"
tt11405988,3,"node_7,node_8,node_9"
tt6635944,3,"node_7,node_8,node_9"
tt11007598,3,"node_7,node_8,node_9"
tt1727244,3,"node_7,node_8,node_9"
tt35540385,3,"node_7,node_8,node_9"
tt39753236,3,"node_7,node_8,node_9"
tt0653954,3,"node_7,node_8,node_9"
tt30323890,3,"node_7,node_8,node_9"
tt0881289,3,"node_7,node_8,node_9"
tt0260443,3,"node_7,node_8,node_9"
tt32393314,3,"node_7,node_8,node_9"
tt15418732,3,"node_7,node_8,node_9"
tt2235728,3,"node_7,node_8,node_9"
tt0553397,3,"node_7,node_8,node_9"
tt10291908,3,"node_7,node_8,node_9"
tt43300143,3,"node_7,node_8,node_9"
tt1988560,3,"node_7,node_8,node_9"
tt0150495,3,"node_7,node_8,node_9"
tt0372507,3,"node_7,node_8,node_9"
tt0590900,3,"node_7,node_8,node_9"
tt6144746,3,"node_7,node_8,node_9"
tt29731219,3,"node_7,node_8,node_9"
tt2380216,3,"node_7,node_8,node_9"
tt8051184,3,"node_7,node_8,node_9"
tt39173374,3,"node_7,node_8,node_9"
tt13187154,3,"node_7,node_8,node_9"
tt1976152,3,"node_7,node_8,node_9"
tt34793712,3,"node_7,node_8,node_9"
tt4190602,3,"node_7,node_8,node_9"
tt41784896,3,"node_7,node_8,node_9"
tt1582747,3,"node_7,node_8,node_9"
tt19352160,3,"node_7,node_8,node_9"
tt15665220,3,"node_7,node_8,node_9"
tt1000506,3,"node_7,node_8,node_9"
tt1998095,3,"node_7,node_8,node_9"
tt43409617,3,"node_7,node_8,node_9"
tt35269225,3,"node_7,node_8,node_9"
tt3909642,3,"node_7,node_8,node_9"
tt2829044,3,"node_7,node_8,node_9"
tt9037560,3,"node_7,node_8,node_9"
tt1315939,3,"node_7,node_8,node_9"
tt0696098,3,"node_7,node_8,node_9"
tt5324830,3,"node_7,node_8,node_9"
tt23857898,3,"node_7,node_8,node_9"
tt5828780,3,"node_7,node_8,node_9"
tt17072092,3,"node_7,node_8,node_9"
tt13286628,3,"node_7,node_8,node_9"
tt1285574,3,"node_7,node_8,node_9"
tt8566802,3,"node_7,node_8,node_9"
tt10794530,3,"node_7,node_8,node_9"
tt10035958,3,"node_7,node_8,node_9"
tt21225594,3,"node_7,node_8,node_9"
tt3905048,3,"node_7,node_8,node_9"
tt38638427,3,"node_7,node_8,node_9"
tt30127935,3,"node_7,node_8,node_9"
tt9725852,3,"node_7,node_8,node_9"
tt4464106,3,"node_7,node_8,node_9"
tt15126556,3,"node_7,node_8,node_9"
tt0098874,3,"node_7,node_8,node_9"
tt7324616,3,"node_7,node_8,node_9"
tt2917220,3,"node_7,node_8,node_9"
tt9104118,3,"node_7,node_8,node_9"
tt30192603,3,"node_7,node_8,node_9"
tt10229618,3,"node_7,node_8,node_9"
tt1143224,3,"node_7,node_8,node_9"
tt4812140,3,"node_7,node_8,node_9"
tt1717644,3,"node_7,node_8,node_9"
tt20877272,3,"node_7,node_8,node_9"
tt0298235,3,"node_7,node_8,node_9"
tt0325149,3,"node_7,node_8,node_9"
tt9524086,3,"node_7,node_8,node_9"
tt8550654,3,"node_7,node_8,node_9"
tt22007946,3,"node_7,node_8,node_9"
tt2379920,3,"node_7,node_8,node_9"
tt3201662,3,"node_7,node_8,node_9"
tt38286042,3,"node_7,node_8,node_9"
tt32443989,3,"node_7,node_8,node_9"
tt2375240,3,"node_7,node_8,node_9"
tt35420241,3,"node_7,node_8,node_9"
tt11849566,3,"node_7,node_8,node_9"
tt9721858,3,"node_7,node_8,node_9"
tt3644288,3,"node_7,node_8,node_9"
tt2171739,3,"node_7,node_8,node_9"
tt0354739,3,"node_7,node_8,node_9"
tt7634272,3,"node_7,node_8,node_9"
tt0626094,3,"node_7,node_8,node_9"
tt0532822,3,"node_7,node_8,node_9"
tt5236138,3,"node_7,node_8,node_9"
tt40436924,3,"node_7,node_8,node_9"
tt0748040,3,"node_7,node_8,node_9"
tt2402469,3,"node_7,node_8,node_9"
tt1357240,3,"node_7,node_8,node_9"
tt9347518,3,"node_7,node_8,node_9"
tt16607244,3,"node_7,node_8,node_9"
tt37962338,3,"node_7,node_8,node_9"
tt9038952,3,"node_7,node_8,node_9"
tt39122547,3,"node_7,node_8,node_9"
tt1629060,3,"node_7,node_8,node_9"
tt15100628,3,"node_7,node_8,node_9"
tt13446066,3,"node_7,node_8,node_9"
tt38552042,3,"node_7,node_8,node_9"
tt12735012,3,"node_7,node_8,node_9"
tt4094632,3,"node_7,node_8,node_9"
tt15988476,3,"node_7,node_8,node_9"
tt17509046,3,"node_7,node_8,node_9"
tt39009462,3,"node_7,node_8,node_9"
tt1353645,3,"node_7,node_8,node_9"
tt38753186,3,"node_7,node_8,node_9"
tt1266282,3,"node_7,node_8,node_9"
tt0723928,3,"node_7,node_8,node_9"
tt21840260,3,"node_7,node_8,node_9"
tt13109402,3,"node_7,node_8,node_9"
tt16345914,3,"node_7,node_8,node_9"
tt19852816,3,"node_7,node_8,node_9"
tt28743178,3,"node_7,node_8,node_9"
tt7571502,3,"node_7,node_8,node_9"
tt5545744,3,"node_7,node_8,node_9"
tt8154860,3,"node_7,node_8,node_9"
tt35089736,3,"node_7,node_8,node_9"
tt30690737,3,"node_7,node_8,node_9"
tt12647978,3,"node_7,node_8,node_9"
tt7072230,3,"node_7,node_8,node_9"
tt8733128,3,"node_7,node_8,node_9"
tt1660444,3,"node_7,node_8,node_9"
tt3079500,3,"node_7,node_8,node_9"
tt4448444,3,"node_7,node_8,node_9"
tt0517558,3,"node_7,node_8,node_9"
tt0288141,3,"node_7,node_8,node_9"
tt21445132,3,"node_7,node_8,node_9"
tt2995198,3,"node_7,node_8,node_9"
tt12961724,3,"node_7,node_8,node_9"
tt6110214,3,"node_7,node_8,node_9"
tt3536558,3,"node_7,node_8,node_9"
tt11748186,3,"node_7,node_8,node_9"
tt15135158,3,"node_7,node_8,node_9"
tt35774941,3,"node_7,node_8,node_9"
tt14312210,3,"node_7,node_8,node_9"
tt1876255,3,"node_7,node_8,node_9"
tt12962036,3,"node_7,node_8,node_9"
tt0680847,3,"node_7,node_8,node_9"
tt29576145,3,"node_7,node_8,node_9"
tt2453184,3,"node_7,node_8,node_9"
tt3806710,3,"node_7,node_8,node_9"
tt27621108,3,"node_7,node_8,node_9"
tt21987158,3,"node_7,node_8,node_9"
tt10659418,3,"node_7,node_8,node_9"
tt12272644,3,"node_7,node_8,node_9"
tt4429760,3,"node_7,node_8,node_9"
tt37595850,3,"node_7,node_8,node_9"
tt31546430,3,"node_7,node_8,node_9"
tt28481433,3,"node_7,node_8,node_9"
tt18376594,3,"node_7,node_8,node_9"
tt9603572,3,"node_7,node_8,node_9"
tt16236038,3,"node_7,node_8,node_9"
tt0885446,3,"node_7,node_8,node_9"
tt1987052,3,"node_7,node_8,node_9"
tt10601462,3,"node_7,node_8,node_9"
tt11652646,3,"node_7,node_8,node_9"
tt34115227,3,"node_7,node_8,node_9"
tt2933574,3,"node_7,node_8,node_9"
tt15054280,3,"node_7,node_8,node_9"
tt22937216,3,"node_7,node_8,node_9"
tt0959938,3,"node_7,node_8,node_9"
tt3331154,3,"node_7,node_8,node_9"
tt1622360,3,"node_7,node_8,node_9"
tt8850138,3,"node_7,node_8,node_9"
tt6228658,3,"node_7,node_8,node_9"
tt35049951,3,"node_7,node_8,node_9"
tt13783436,3,"node_7,node_8,node_9"
tt13125192,3,"node_7,node_8,node_9"
tt2952434,3,"node_7,node_8,node_9"
tt1661102,3,"node_7,node_8,node_9"
tt3093506,3,"node_7,node_8,node_9"
tt0565558,3,"node_7,node_8,node_9"
tt5950092,3,"node_7,node_8,node_9"
tt3811902,3,"node_7,node_8,node_9"
tt34492415,3,"node_7,node_8,node_9"
tt11364628,3,"node_7,node_8,node_9"
tt32536079,3,"node_7,node_8,node_9"
tt0831068,3,"node_7,node_8,node_9"
tt0587732,3,"node_7,node_8,node_9"
tt13270910,3,"node_7,node_8,node_9"
tt37939222,3,"node_7,node_8,node_9"
tt38945008,3,"node_7,node_8,node_9"
tt18082356,3,"node_7,node_8,node_9"
tt37959554,3,"node_7,node_8,node_9"
tt3101826,3,"node_7,node_8,node_9"
tt16550098,3,"node_7,node_8,node_9"
tt11128700,3,"node_7,node_8,node_9"
tt5269706,3,"node_7,node_8,node_9"
tt21623046,3,"node_7,node_8,node_9"
tt26697531,3,"node_7,node_8,node_9"
tt10800818,3,"node_7,node_8,node_9"
tt12869172,3,"node_7,node_8,node_9"
tt21446514,3,"node_7,node_8,node_9"
tt1679821,3,"node_7,node_8,node_9"
tt42846737,3,"node_7,node_8,node_9"
tt8570640,3,"node_7,node_8,node_9"
tt3684150,3,"node_7,node_8,node_9"
tt1557659,3,"node_7,node_8,node_9"
tt28256707,3,"node_7,node_8,node_9"
tt13583524,3,"node_7,node_8,node_9"
tt3074370,3,"node_7,node_8,node_9"
tt33043267,3,"node_7,node_8,node_9"
tt9631432,3,"node_7,node_8,node_9"
tt41973319,3,"node_7,node_8,node_9"
tt13537796,3,"node_7,node_8,node_9"
tt2911202,3,"node_7,node_8,node_9"
tt14415652,3,"node_7,node_8,node_9"
tt13942220,3,"node_7,node_8,node_9"
tt9596536,3,"node_7,node_8,node_9"
tt1499102,3,"node_7,node_8,node_9"
tt39232949,3,"node_7,node_8,node_9"
tt28672587,3,"node_7,node_8,node_9"
tt7261004,3,"node_7,node_8,node_9"
tt6877912,3,"node_7,node_8,node_9"
tt18926768,3,"node_7,node_8,node_9"
tt2583914,3,"node_7,node_8,node_9"
tt11767990,3,"node_7,node_8,node_9"
tt0667896,3,"node_7,node_8,node_9"
tt38689794,3,"node_7,node_8,node_9"
tt12195568,3,"node_7,node_8,node_9"
tt21095404,3,"node_7,node_8,node_9"
tt33356369,3,"node_7,node_8,node_9"
tt32322081,3,"node_7,node_8,node_9"
tt8055208,3,"node_7,node_8,node_9"
tt0754705,3,"node_7,node_8,node_9"
tt13313464,3,"node_7,node_8,node_9"
tt26255604,3,"node_7,node_8,node_9"
tt38999054,3,"node_7,node_8,node_9"
tt43701917,3,"node_7,node_8,node_9"
tt39304940,3,"node_7,node_8,node_9"
tt2598352,3,"node_7,node_8,node_9"
tt5638914,3,"node_7,node_8,node_9"
tt0653550,3,"node_7,node_8,node_9"
tt6162194,3,"node_7,node_8,node_9"
tt11332280,3,"node_7,node_8,node_9"
tt2104446,3,"node_7,node_8,node_9"
tt6154480,3,"node_7,node_8,node_9"
tt13865230,3,"node_7,node_8,node_9"
tt1716100,3,"node_7,node_8,node_9"
tt9006066,3,"node_7,node_8,node_9"
tt8061216,3,"node_7,node_8,node_9"
tt7157674,3,"node_7,node_8,node_9"
tt42495846,3,"node_7,node_8,node_9"
tt1215319,3,"node_7,node_8,node_9"
tt2706732,3,"node_7,node_8,node_9"
tt18747840,3,"node_7,node_8,node_9"
tt36576031,3,"node_7,node_8,node_9"
tt4781264,3,"node_7,node_8,node_9"
tt5354792,3,"node_7,node_8,node_9"
tt28695767,3,"node_7,node_8,node_9"
tt1315291,3,"node_7,node_8,node_9"
tt2124539,3,"node_7,node_8,node_9"
tt0995460,3,"node_7,node_8,node_9"
tt18233314,3,"node_7,node_8,node_9"
tt1450728,3,"node_7,node_8,node_9"
tt14981696,3,"node_7,node_8,node_9"
tt15682320,3,"node_7,node_8,node_9"
tt9075080,3,"node_7,node_8,node_9"
tt12481504,3,"node_7,node_8,node_9"
tt5434626,3,"node_7,node_8,node_9"
tt9147294,3,"node_7,node_8,node_9"
tt12028618,3,"node_7,node_8,node_9"
tt30089434,3,"node_7,node_8,node_9"
tt13792768,3,"node_7,node_8,node_9"
tt10909784,3,"node_7,node_8,node_9"
tt18554488,3,"node_7,node_8,node_9"
tt1371509,3,"node_7,node_8,node_9"
tt14794162,3,"node_7,node_8,node_9"
tt11292756,3,"node_7,node_8,node_9"
tt6743784,3,"node_7,node_8,node_9"
tt7085560,3,"node_7,node_8,node_9"
tt32427760,3,"node_7,node_8,node_9"
tt3819504,3,"node_7,node_8,node_9"
tt1773839,3,"node_7,node_8,node_9"
tt5385208,3,"node_7,node_8,node_9"
tt3875846,3,"node_7,node_8,node_9"
tt8148994,3,"node_7,node_8,node_9"
tt28251256,3,"node_7,node_8,node_9"
tt6772508,3,"node_7,node_8,node_9"
tt31050981,3,"node_7,node_8,node_9"
tt8720358,3,"node_7,node_8,node_9"
tt1695491,3,"node_7,node_8,node_9"
tt14223924,3,"node_7,node_8,node_9"
tt37493228,3,"node_7,node_8,node_9"
tt0329279,3,"node_7,node_8,node_9"
tt14431714,3,"node_7,node_8,node_9"
tt29781106,3,"node_7,node_8,node_9"
tt7992060,3,"node_7,node_8,node_9"
tt13157044,3,"node_7,node_8,node_9"
tt23035204,3,"node_7,node_8,node_9"
tt10293310,3,"node_7,node_8,node_9"
tt21214300,3,"node_7,node_8,node_9"
tt7215134,3,"node_7,node_8,node_9"
tt18230622,3,"node_7,node_8,node_9"
tt6519002,3,"node_7,node_8,node_9"
tt1060779,3,"node_7,node_8,node_9"
tt7334314,3,"node_7,node_8,node_9"
tt23867736,3,"node_7,node_8,node_9"
tt1258719,3,"node_7,node_8,node_9"
tt36733637,3,"node_7,node_8,node_9"
tt11930418,3,"node_7,node_8,node_9"
tt3482330,3,"node_7,node_8,node_9"
tt8035024,3,"node_7,node_8,node_9"
tt5068100,3,"node_7,node_8,node_9"
tt9392868,3,"node_7,node_8,node_9"
tt32047997,3,"node_7,node_8,node_9"
tt16380852,3,"node_7,node_8,node_9"
tt0417912,3,"node_7,node_8,node_9"
tt1644833,3,"node_7,node_8,node_9"
tt0186005,3,"node_7,node_8,node_9"
tt5359160,3,"node_7,node_8,node_9"
tt32454465,3,"node_7,node_8,node_9"
tt1598369,3,"node_7,node_8,node_9"
tt2921996,3,"node_7,node_8,node_9"
tt0832637,3,"node_7,node_8,node_9"
tt28996817,3,"node_7,node_8,node_9"
tt6104160,3,"node_7,node_8,node_9"
tt4418484,3,"node_7,node_8,node_9"
tt12434856,3,"node_7,node_8,node_9"
tt1621185,3,"node_7,node_8,node_9"
tt2369474,3,"node_7,node_8,node_9"
tt1065806,3,"node_7,node_8,node_9"
tt12363338,3,"node_7,node_8,node_9"
tt36266952,3,"node_7,node_8,node_9"
tt0844415,3,"node_7,node_8,node_9"
tt8001864,3,"node_7,node_8,node_9"
tt3196254,3,"node_7,node_8,node_9"
tt12811940,3,"node_7,node_8,node_9"
tt8137812,3,"node_7,node_8,node_9"
tt3223162,3,"node_7,node_8,node_9"
tt1597518,3,"node_7,node_8,node_9"
tt15877476,3,"node_7,node_8,node_9"
tt13780142,3,"node_7,node_8,node_9"
tt16844470,3,"node_7,node_8,node_9"
tt35065866,3,"node_7,node_8,node_9"
tt43694106,3,"node_7,node_8,node_9"
tt3899958,3,"node_7,node_8,node_9"
tt40656792,3,"node_7,node_8,node_9"
tt15190716,3,"node_7,node_8,node_9"
tt14796116,3,"node_7,node_8,node_9"
tt37207985,3,"node_7,node_8,node_9"
tt13588254,3,"node_7,node_8,node_9"
tt13699908,3,"node_7,node_8,node_9"
tt15675372,3,"node_7,node_8,node_9"
tt14409748,3,"node_7,node_8,node_9"
tt14331686,3,"node_7,node_8,node_9"
tt14691276,3,"node_7,node_8,node_9"
tt37527236,3,"node_7,node_8,node_9"
tt43697521,3,"node_7,node_8,node_9"
tt26385325,3,"node_7,node_8,node_9"
tt27305035,3,"node_7,node_8,node_9"
tt23261534,3,"node_7,node_8,node_9"
tt1501048,3,"node_7,node_8,node_9"
tt10392972,3,"node_7,node_8,node_9"
tt38961806,3,"node_7,node_8,node_9"
tt1809581,3,"node_7,node_8,node_9"
tt7675594,3,"node_7,node_8,node_9"
tt6867298,3,"node_7,node_8,node_9"
tt28500958,3,"node_7,node_8,node_9"
tt9215020,3,"node_7,node_8,node_9"
tt28652560,3,"node_7,node_8,node_9"
tt5564666,3,"node_7,node_8,node_9"
tt10449238,3,"node_7,node_8,node_9"
tt1303520,3,"node_7,node_8,node_9"
tt1886854,3,"node_7,node_8,node_9"
tt4147332,3,"node_7,node_8,node_9"
tt2816918,3,"node_7,node_8,node_9"
tt6568476,3,"node_7,node_8,node_9"
tt16119220,3,"node_7,node_8,node_9"
tt38855976,3,"node_7,node_8,node_9"
tt14418610,3,"node_7,node_8,node_9"
tt1973795,3,"node_7,node_8,node_9"
tt7624328,3,"node_7,node_8,node_9"
tt13282308,3,"node_7,node_8,node_9"
tt14178928,3,"node_7,node_8,node_9"
tt27136450,3,"node_7,node_8,node_9"
tt19758364,3,"node_7,node_8,node_9"
tt8433286,3,"node_7,node_8,node_9"
tt33047874,3,"node_7,node_8,node_9"
tt30142609,3,"node_7,node_8,node_9"
tt7825706,3,"node_7,node_8,node_9"
tt34584856,3,"node_7,node_8,node_9"
tt14855720,3,"node_7,node_8,node_9"
tt6656202,3,"node_7,node_8,node_9"
tt0756685,3,"node_7,node_8,node_9"
tt11445754,3,"node_7,node_8,node_9"
tt0942848,3,"node_7,node_8,node_9"
tt39309648,3,"node_7,node_8,node_9"
tt28364067,3,"node_7,node_8,node_9"
tt41190723,3,"node_7,node_8,node_9"
tt16954194,3,"node_7,node_8,node_9"
tt3297036,3,"node_7,node_8,node_9"
tt35065685,3,"node_7,node_8,node_9"
tt31723255,3,"node_7,node_8,node_9"
tt11571572,3,"node_7,node_8,node_9"
tt1461120,3,"node_7,node_8,node_9"
tt7530968,3,"node_7,node_8,node_9"
tt32027102,3,"node_7,node_8,node_9"
tt11814346,3,"node_7,node_8,node_9"
tt1974756,3,"node_7,node_8,node_9"
tt9316766,3,"node_7,node_8,node_9"
tt4463872,3,"node_7,node_8,node_9"
tt6480214,3,"node_7,node_8,node_9"
tt14274514,3,"node_7,node_8,node_9"
tt20750836,3,"node_7,node_8,node_9"
tt3766510,3,"node_7,node_8,node_9"
tt12127078,3,"node_7,node_8,node_9"
tt27399211,3,"node_7,node_8,node_9"
tt4650310,3,"node_7,node_8,node_9"
tt42203668,3,"node_7,node_8,node_9"
tt11296598,3,"node_7,node_8,node_9"
tt14868944,3,"node_7,node_8,node_9"
tt0135362,3,"node_7,node_8,node_9"
tt1943757,3,"node_7,node_8,node_9"
tt0322165,3,"node_7,node_8,node_9"
tt8725112,3,"node_7,node_8,node_9"
tt6371896,3,"node_7,node_8,node_9"
tt39757956,3,"node_7,node_8,node_9"
tt28666594,3,"node_7,node_8,node_9"
tt4838726,3,"node_7,node_8,node_9"
tt1048512,3,"node_7,node_8,node_9"
tt5551180,3,"node_7,node_8,node_9"
tt13337460,3,"node_7,node_8,node_9"
tt32550156,3,"node_7,node_8,node_9"
tt15429232,3,"node_7,node_8,node_9"
tt14578106,3,"node_7,node_8,node_9"
tt3075750,3,"node_7,node_8,node_9"
tt2901296,3,"node_7,node_8,node_9"
tt2749720,3,"node_7,node_8,node_9"
tt0069943,3,"node_7,node_8,node_9"
tt15296298,3,"node_7,node_8,node_9"
tt9359202,3,"node_7,node_8,node_9"
tt37601806,3,"node_7,node_8,node_9"
tt5544286,3,"node_7,node_8,node_9"
tt1492844,3,"node_7,node_8,node_9"
tt24055726,3,"node_7,node_8,node_9"
tt39266781,3,"node_7,node_8,node_9"
tt1416307,3,"node_7,node_8,node_9"
tt20241804,3,"node_7,node_8,node_9"
tt0305164,3,"node_7,node_8,node_9"
tt8681292,3,"node_7,node_8,node_9"
tt0840951,3,"node_7,node_8,node_9"
tt2317588,3,"node_7,node_8,node_9"
tt11938006,3,"node_7,node_8,node_9"
tt18313786,3,"node_7,node_8,node_9"
tt23142474,3,"node_7,node_8,node_9"
tt12571598,3,"node_7,node_8,node_9"
tt30428919,3,"node_7,node_8,node_9"
tt34159174,3,"node_7,node_8,node_9"
tt1634427,3,"node_7,node_8,node_9"
tt0362811,3,"node_7,node_8,node_9"
tt13545806,3,"node_7,node_8,node_9"
tt31710692,3,"node_7,node_8,node_9"
tt3587400,3,"node_7,node_8,node_9"
tt2186146,3,"node_7,node_8,node_9"
tt10696228,3,"node_7,node_8,node_9"
tt16091148,3,"node_7,node_8,node_9"
tt15148634,3,"node_7,node_8,node_9"
tt6081902,3,"node_7,node_8,node_9"
tt1196177,3,"node_7,node_8,node_9"
tt4185534,3,"node_7,node_8,node_9"
tt9407770,3,"node_7,node_8,node_9"
tt0741252,3,"node_7,node_8,node_9"
tt33041697,3,"node_7,node_8,node_9"
tt0666283,3,"node_7,node_8,node_9"
tt21154678,3,"node_7,node_8,node_9"
tt33484365,3,"node_7,node_8,node_9"
tt12271244,3,"node_7,node_8,node_9"
tt6211678,3,"node_7,node_8,node_9"
tt21407148,3,"node_7,node_8,node_9"
tt5589544,3,"node_7,node_8,node_9"
tt4870584,3,"node_7,node_8,node_9"
tt31039338,3,"node_7,node_8,node_9"
tt0165167,3,"node_7,node_8,node_9"
tt10036542,3,"node_7,node_8,node_9"
tt27508316,3,"node_7,node_8,node_9"
tt2324799,3,"node_7,node_8,node_9"
tt11973868,3,"node_7,node_8,node_9"
tt21827266,3,"node_7,node_8,node_9"
tt6120184,3,"node_7,node_8,node_9"
tt10876682,3,"node_7,node_8,node_9"
tt0728312,3,"node_7,node_8,node_9"
tt38573863,3,"node_7,node_8,node_9"
tt12661854,3,"node_7,node_8,node_9"
tt11181660,3,"node_7,node_8,node_9"
tt1759059,3,"node_7,node_8,node_9"
tt14006204,3,"node_7,node_8,node_9"
tt1576817,3,"node_7,node_8,node_9"
tt5767280,3,"node_7,node_8,node_9"
tt1705826,3,"node_7,node_8,node_9"
tt10906436,3,"node_7,node_8,node_9"
tt5965730,3,"node_7,node_8,node_9"
tt13622006,3,"node_7,node_8,node_9"
tt0435705,3,"node_7,node_8,node_9"
tt35612745,3,"node_7,node_8,node_9"
tt0860322,3,"node_7,node_8,node_9"
tt36634779,3,"node_7,node_8,node_9"
tt42222302,3,"node_7,node_8,node_9"
tt39629077,3,"node_7,node_8,node_9"
tt0697262,3,"node_7,node_8,node_9"
tt7838604,3,"node_7,node_8,node_9"
tt0878830,3,"node_7,node_8,node_9"
tt14304958,3,"node_7,node_8,node_9"
tt37721699,3,"node_7,node_8,node_9"
tt13596942,3,"node_7,node_8,node_9"
tt13512306,3,"node_7,node_8,node_9"
tt43712804,3,"node_7,node_8,node_9"
tt4806194,3,"node_7,node_8,node_9"
tt38822179,3,"node_7,node_8,node_9"
tt30236144,3,"node_7,node_8,node_9"
tt39308506,3,"node_7,node_8,node_9"
tt15499648,3,"node_7,node_8,node_9"
tt38721614,3,"node_7,node_8,node_9"
tt34809624,3,"node_7,node_8,node_9"
tt18283528,3,"node_7,node_8,node_9"
tt37996074,3,"node_7,node_8,node_9"
tt26451231,3,"node_7,node_8,node_9"
tt0205938,3,"node_7,node_8,node_9"
tt1936468,3,"node_7,node_8,node_9"
tt4162528,3,"node_7,node_8,node_9"
tt33296905,3,"node_7,node_8,node_9"
tt1608089,3,"node_7,node_8,node_9"
tt36720219,3,"node_7,node_8,node_9"
tt13331500,3,"node_7,node_8,node_9"
tt5205208,3,"node_7,node_8,node_9"
tt11993384,3,"node_7,node_8,node_9"
tt0635766,3,"node_7,node_8,node_9"
tt0727071,3,"node_7,node_8,node_9"
tt36805427,3,"node_7,node_8,node_9"
tt2754668,3,"node_7,node_8,node_9"
tt33130847,3,"node_7,node_8,node_9"
tt7275066,3,"node_7,node_8,node_9"
tt6417410,3,"node_7,node_8,node_9"
tt6259942,3,"node_7,node_8,node_9"
tt0488812,3,"node_7,node_8,node_9"
tt12575780,3,"node_7,node_8,node_9"
tt0085257,3,"node_7,node_8,node_9"
tt14520340,3,"node_7,node_8,node_9"
tt3977106,3,"node_7,node_8,node_9"
tt4661702,3,"node_7,node_8,node_9"
tt29926866,3,"node_7,node_8,node_9"
tt0854018,3,"node_7,node_8,node_9"
tt36598483,3,"node_7,node_8,node_9"
tt40673141,3,"node_7,node_8,node_9"
tt33341505,3,"node_7,node_8,node_9"
tt1136028,3,"node_7,node_8,node_9"
tt16307760,3,"node_7,node_8,node_9"
tt12386936,3,"node_7,node_8,node_9"
tt6687154,3,"node_7,node_8,node_9"
tt3680980,3,"node_7,node_8,node_9"
tt38120381,3,"node_7,node_8,node_9"
tt2771256,3,"node_7,node_8,node_9"
tt4040228,3,"node_7,node_8,node_9"
tt15142968,3,"node_7,node_8,node_9"
tt1851471,3,"node_7,node_8,node_9"
tt9737950,3,"node_7,node_8,node_9"
tt21893756,3,"node_7,node_8,node_9"
tt12558048,3,"node_7,node_8,node_9"
tt31494226,3,"node_7,node_8,node_9"
tt11177586,3,"node_7,node_8,node_9"
tt21825098,3,"node_7,node_8,node_9"
tt12571882,3,"node_7,node_8,node_9"
tt4764328,3,"node_7,node_8,node_9"
tt3298072,3,"node_7,node_8,node_9"
tt14255738,3,"node_7,node_8,node_9"
tt28509086,3,"node_7,node_8,node_9"
tt41634477,3,"node_7,node_8,node_9"
tt0183118,3,"node_7,node_8,node_9"
tt3440220,3,"node_7,node_8,node_9"
tt0411204,3,"node_7,node_8,node_9"
tt41894391,3,"node_7,node_8,node_9"
tt1387903,3,"node_7,node_8,node_9"
tt12611552,3,"node_7,node_8,node_9"
tt10299138,3,"node_7,node_8,node_9"
